session_id,customer_id,session_start,session_end,device_type,referrer_source,pages_viewed,products_viewed,conversion_flag,cart_abandonment_flag
6564a3a3-0053-474c-84be-0fe87a276528,481,2022-09-23T14:53:01Z,2022-09-23T14:56:49Z,Mobile,Email,3,2,False,False
75d8b21c-7dd7-4445-87a1-61612c9ff33a,360,2022-03-11T03:56:54Z,2022-03-11T03:57:53Z,Desktop,Paid Search,2,0,False,False
c39bb7cd-c107-4075-8530-896a6d233ae5,203,2025-05-26T01:37:36Z,2025-05-26T01:56:31Z,Mobile,Referral,21,6,False,True
ae529fcb-7c8d-4eb5-b4bc-b078bc339244,417,2020-10-02T09:38:18Z,2020-10-02T09:47:04Z,Desktop,Social Media,12,10,False,True
8af19a7d-9272-4c3e-80bc-ecc257a93351,142,2025-02-23T04:25:46Z,2025-02-23T04:36:49Z,Mobile,Paid Search,8,2,True,False
5b83c3c8-4737-440a-b3a6-aa0980a7a232,282,2025-10-21T05:32:49Z,2025-10-21T06:23:53Z,Mobile,Paid Search,25,7,False,False
6c70d2f6-1213-425e-8b7e-f382418dc3aa,224,2024-12-11T10:28:35Z,2024-12-11T10:29:43Z,Desktop,Paid Search,2,1,False,False
a2f14bfe-320c-4e2c-b644-519d17b77988,393,2025-12-11T18:59:30Z,2025-12-11T19:13:58Z,Mobile,Organic Search,19,4,False,False
165a032d-5b1a-400c-9d18-13cf43cc9b9d,295,2022-02-28T13:45:18Z,2022-02-28T13:54:09Z,Tablet,Social Media,3,1,False,True
48224e22-5a64-409d-8925-c572298e7c1b,494,2024-06-16T07:29:01Z,2024-06-16T07:29:40Z,Mobile,Referral,4,3,False,False
fe784200-95c1-46eb-938c-232e21d11734,294,2025-11-03T21:02:37Z,2025-11-03T21:11:27Z,Mobile,Social Media,6,4,False,False
26ddec5c-63e5-4188-9784-33aff30b4bae,206,2024-10-03T13:44:46Z,2024-10-03T13:50:57Z,Desktop,Direct,10,7,True,False
08b6c3dd-979d-430c-9032-2f34c8ccc459,216,2020-12-31T19:18:02Z,2020-12-31T20:11:22Z,Mobile,Organic Search,35,9,False,False
555974e5-c627-40ce-892e-55cd1a351386,221,2022-07-25T10:47:15Z,2022-07-25T10:54:30Z,Tablet,Social Media,15,5,False,False
e4fef942-d7b2-4af2-89ee-495e2137763d,296,2025-07-08T20:48:05Z,2025-07-08T20:48:51Z,Desktop,Email,2,0,False,False
038bbfa2-5bc4-4887-8fbb-bd5f0479866a,486,2023-04-12T08:42:53Z,2023-04-12T09:38:06Z,Mobile,Paid Search,46,40,False,False
3a996474-805b-4a77-bda2-ec1072bfa7a2,21,2022-06-09T17:36:37Z,2022-06-09T17:36:47Z,Desktop,Direct,1,1,False,False
4c682492-d310-4ba5-aea5-938970f013c2,334,2021-01-14T12:11:44Z,2021-01-14T12:12:40Z,Mobile,Social Media,3,1,False,False
9378777d-3ce1-48f0-b601-5a683297d834,119,2020-12-02T06:39:00Z,2020-12-02T06:42:38Z,Mobile,Organic Search,10,6,False,True
1ef7e982-eaf1-449b-8125-7b1e1d50fe2a,469,2025-02-15T02:37:34Z,2025-02-15T02:37:39Z,Mobile,Paid Search,5,1,False,False
561038f7-460f-4fe5-a311-6372233553b6,112,2025-06-27T13:59:58Z,2025-06-27T14:39:40Z,Mobile,Organic Search,17,7,False,False
f4de89a7-da92-4136-a41a-1e9c4659f900,354,2023-10-15T01:56:02Z,2023-10-15T01:58:19Z,Tablet,Social Media,11,9,False,False
11ee470c-621f-4b6b-bd00-5c497b27f273,112,2025-07-18T13:49:27Z,2025-07-18T13:50:12Z,Desktop,Organic Search,5,0,False,False
e5e8a302-30c4-4365-b8d7-5b130d44e4d2,414,2023-09-13T04:44:00Z,2023-09-13T05:03:58Z,Mobile,Direct,13,9,True,False
b90e8b0b-aaaf-4d07-8abd-0e83ef5ea008,351,2023-01-11T03:54:06Z,2023-01-11T04:00:28Z,Desktop,Paid Search,9,0,False,False
69ac9772-3c8a-48b0-b228-5b7cbc3fc942,52,2022-12-10T03:45:36Z,2022-12-10T03:49:15Z,Mobile,Organic Search,7,3,False,False
c028f76c-2b3d-4ce3-a31b-39f6f6204f56,473,2025-11-25T05:44:28Z,2025-11-25T05:56:56Z,Mobile,Display Ads,28,24,False,False
70619d62-d145-4ef5-b680-ebf664fd1b1b,294,2024-02-04T07:39:59Z,2024-02-04T08:07:52Z,Desktop,Organic Search,28,24,False,False
366b5e42-d551-4f1d-aa5a-a90046046215,75,2021-07-23T06:13:25Z,2021-07-23T06:53:31Z,Desktop,Direct,28,16,False,False
aa852420-211d-41b3-a890-6394745d5270,387,2025-11-17T15:27:36Z,2025-11-17T15:28:32Z,Mobile,Social Media,3,0,True,False
cb11b63d-5815-4fe7-ab52-66dd3e1af551,185,2025-06-06T17:18:16Z,2025-06-06T17:22:27Z,Desktop,Email,12,5,False,False
66be5749-1cba-49b5-882f-a3094363efea,272,2024-01-21T19:32:44Z,2024-01-21T19:33:27Z,Desktop,Direct,4,3,False,False
178e10a9-b583-4071-96c0-d68a434e3221,397,2024-04-27T16:47:30Z,2024-04-27T16:47:55Z,Desktop,Social Media,5,2,False,False
26e7fe7c-9936-4bee-a61a-95330b9b0f21,348,2024-11-21T08:33:51Z,2024-11-21T08:57:30Z,Mobile,Direct,6,3,False,True
ea98eb5e-d351-4d53-94eb-15f5749cb4cb,438,2019-12-13T22:17:53Z,2019-12-14T00:09:48Z,Desktop,Organic Search,44,0,False,False
066f5d93-20bd-49ea-80be-abf0b8b7e58e,301,2024-12-10T15:17:17Z,2024-12-10T15:31:03Z,Desktop,Organic Search,29,12,False,True
5c05c363-1098-4b0a-896e-a1a6234003df,324,2024-02-14T05:50:39Z,2024-02-14T06:11:17Z,Wearable,Paid Search,20,2,False,False
391c04f4-cff6-4012-9b2d-b56df2dc2a40,97,2025-11-21T13:53:31Z,2025-11-21T13:54:20Z,Desktop,Organic Search,3,0,False,False
a81e5729-11d5-4ad1-abcf-fb8f32b88b22,43,2024-03-03T17:16:13Z,2024-03-03T17:16:28Z,Wearable,Organic Search,5,3,False,False
ba25cc70-404c-43d9-9af3-c6853c3df06f,14,2022-07-30T14:49:23Z,2022-07-30T14:52:01Z,Mobile,Organic Search,14,4,False,False
7d68c670-f328-41c7-90ea-9e4087d75c5d,26,2025-08-02T10:23:51Z,2025-08-02T10:35:50Z,Mobile,Social Media,13,1,False,True
919ebde9-0168-496a-98d9-143910305e0e,264,2023-10-10T21:07:00Z,2023-10-10T21:58:23Z,Desktop,Direct,54,49,False,False
e61542d9-e425-4287-8c58-10ff5a968b95,283,2023-05-04T23:27:43Z,2023-05-04T23:29:04Z,Tablet,Organic Search,4,2,False,False
2785e551-99d1-4b38-b85f-ef1165dbf6a5,434,2025-01-22T18:31:36Z,2025-01-22T18:43:16Z,Mobile,Social Media,17,10,False,False
415fa350-fe5e-4bed-8dde-9f095b4fab77,165,2025-11-18T20:09:45Z,2025-11-18T20:26:26Z,Mobile,Organic Search,6,0,True,False
faba40b2-e543-499d-bf9e-9a4388192343,234,2024-06-17T07:21:36Z,2024-06-17T08:06:14Z,Tablet,Organic Search,77,8,False,True
4734bdaf-551f-4344-b938-037251535257,28,2021-02-03T11:44:05Z,2021-02-03T11:45:01Z,Smart TV,Referral,2,0,False,False
3594d109-7bb6-4dfd-967b-19e40775498e,281,2025-01-22T05:23:19Z,2025-01-22T05:43:42Z,Mobile,Social Media,27,7,True,False
d790ab84-dd80-411b-920a-e6d199a56a52,50,2023-08-14T06:19:48Z,2023-08-14T07:10:03Z,Mobile,Social Media,94,29,False,False
514dbfed-ee1f-482b-b906-15c04cdfc1f8,68,2025-03-09T05:12:12Z,2025-03-09T05:16:38Z,Tablet,Organic Search,15,0,False,False
1b63fc6b-3393-4bdb-97a5-5d096bafc309,338,2022-05-06T22:42:12Z,2022-05-06T23:04:05Z,Mobile,Paid Search,14,6,False,False
a72671de-9e5d-4ea0-984e-eca9e6e5c01a,99,2024-10-02T12:59:39Z,2024-10-02T13:07:07Z,Desktop,Direct,10,3,False,False
4a0ed339-89cc-47bc-8ad2-2a83b85d075f,328,2025-12-19T16:37:13Z,2025-12-19T17:36:38Z,Mobile,Direct,43,1,False,False
6f68415f-13f5-4dc4-9756-463a747a5c58,422,2023-12-31T08:46:33Z,2023-12-31T10:13:12Z,Desktop,Direct,38,9,False,False
b98104d9-b32b-49bd-9b42-fead458bac48,81,2021-05-04T06:23:34Z,2021-05-04T06:23:44Z,Mobile,Social Media,3,0,False,False
c15a9ce3-56ef-4c89-82ec-1ff147689004,206,2021-02-05T15:37:53Z,2021-02-05T15:52:05Z,Mobile,Social Media,7,2,False,False
b86d493c-dae5-4602-8cb2-5bc3ba184c46,346,2025-09-10T18:03:03Z,2025-09-10T18:05:02Z,Mobile,Direct,3,1,False,True
0da586b2-cf63-4e78-8378-0ecd6f48b0e3,277,2019-11-05T03:18:54Z,2019-11-05T03:30:24Z,Desktop,Referral,9,4,False,False
7f458f58-8aac-4225-9319-efe9800393f0,203,2021-10-28T11:58:02Z,2021-10-28T12:03:59Z,Mobile,Paid Search,5,4,False,True
3c3cca3a-d619-492d-971e-b81431da3021,274,2025-09-30T08:25:58Z,2025-09-30T08:52:43Z,Desktop,Paid Search,27,18,True,False
7473fa46-ac78-4f53-8bdb-50060defeb52,74,2025-12-09T22:48:25Z,2025-12-09T22:49:25Z,Smart TV,Social Media,5,3,False,True
75476b65-dbea-469d-9c5e-ad5929b90a79,326,2022-05-10T06:23:10Z,2022-05-10T07:10:05Z,Mobile,Organic Search,48,25,False,False
dcc27ee4-38d1-4539-a462-61ee2a80ca5d,217,2022-02-04T03:54:13Z,2022-02-04T04:03:05Z,Mobile,Direct,11,4,False,False
cb810fe1-ff7d-40f9-abfc-2a22a4fc1d7a,4,2025-09-27T01:01:11Z,2025-09-27T01:33:55Z,Desktop,Referral,36,19,False,False
5e22fa7f-1c32-492d-bcaa-27aea3e0223f,286,2021-11-12T20:26:13Z,2021-11-12T20:35:40Z,Desktop,Paid Search,5,1,False,False
3e521699-151e-44ca-91e8-dfc2fe0f6204,203,2025-11-28T08:48:40Z,2025-11-28T09:20:37Z,Mobile,Paid Search,29,13,True,False
19589bc5-049d-448d-83da-02f71bf0699c,18,2025-08-22T18:16:23Z,2025-08-22T18:21:10Z,Desktop,Email,12,8,False,True
85a6f756-c099-454c-98e8-70df185c3454,148,2022-08-26T06:32:14Z,2022-08-26T06:32:48Z,Desktop,Paid Search,2,1,False,False
097a3bb6-4b2a-47d9-a436-cbc375eca671,439,2022-09-14T05:11:22Z,2022-09-14T05:16:59Z,Desktop,Organic Search,6,0,False,False
1675b766-58cb-4e27-afa2-d3a6367f6851,297,2019-09-24T14:47:53Z,2019-09-24T14:48:37Z,Desktop,Direct,3,1,False,False
9ca5a9e4-9e51-4049-9303-f2fc4e16451d,292,2024-07-28T23:29:57Z,2024-07-29T00:01:11Z,Desktop,Paid Search,10,8,True,False
f71979e0-70b6-47e8-b849-be4ac8802c2d,8,2015-03-09T12:54:36Z,2015-03-09T12:54:53Z,Desktop,Display Ads,3,0,False,False
f7cf5ccb-9691-4696-875d-1d87f4f29243,238,2020-12-26T08:58:12Z,2020-12-26T08:59:05Z,Mobile,Organic Search,5,3,False,False
03b27be4-b963-4773-a952-7f9b6173bc68,141,2022-04-24T19:23:06Z,2022-04-24T19:23:48Z,Wearable,Paid Search,3,1,False,False
2f75e087-faca-44dd-b42d-5c6712574772,451,2019-04-06T07:35:57Z,2019-04-06T07:36:36Z,Desktop,Social Media,5,1,False,False
ffec9b8c-a5e9-4fd8-9263-622cf00d40dd,323,2022-01-14T05:16:25Z,2022-01-14T05:16:39Z,Desktop,Referral,4,3,False,True
85e0e70b-bcd1-4114-a150-bfa3b12a6835,138,2025-08-18T04:46:24Z,2025-08-18T04:57:47Z,Mobile,Organic Search,16,10,False,False
1a16097e-d344-4480-9114-75347769fdd9,11,2025-05-07T01:49:13Z,2025-05-07T01:54:51Z,Desktop,Direct,12,4,True,False
b15c16b9-0f72-45c8-99b6-00670a0f3565,99,2025-06-08T03:29:08Z,2025-06-08T03:41:46Z,Desktop,Paid Search,22,2,False,False
8568fa72-c485-487c-b7ef-b5600f0e921f,328,2021-10-28T20:52:20Z,2021-10-28T21:27:52Z,Desktop,Social Media,12,9,False,False
7a73a606-17f7-43b8-8ac8-2919c3632b41,388,2023-12-16T03:47:08Z,2023-12-16T03:48:29Z,Tablet,Direct,5,0,False,False
094508ff-d7cf-4f60-b0ed-d95f9c708311,459,2025-11-16T00:44:32Z,2025-11-16T00:57:14Z,Mobile,Organic Search,27,24,False,False
4e15c1c6-4e6d-4adc-abec-724f9a7cc81a,223,2025-03-29T23:26:36Z,2025-03-29T23:27:02Z,Desktop,Organic Search,4,1,False,False
1665c8cd-a6f2-49f8-9389-29dbcded888e,356,2022-01-04T06:24:35Z,2022-01-04T06:35:20Z,Desktop,Direct,13,12,False,False
a6eea685-41c7-46b3-9759-d108c41ab10d,361,2025-11-10T11:49:30Z,2025-11-10T11:58:46Z,Mobile,Organic Search,13,8,False,False
5144c411-2381-4688-8f88-81ed1fc0b951,456,2025-11-24T01:50:35Z,2025-11-24T01:58:42Z,Mobile,Social Media,13,1,False,False
1deb45b4-85d6-4193-bf81-e7efac32c4df,356,2022-08-31T11:27:37Z,2022-08-31T11:38:14Z,Desktop,Organic Search,22,20,False,False
5625abab-70e0-4b1d-9a2f-e00c01a9c2ca,181,2023-07-20T18:14:11Z,2023-07-20T18:20:50Z,Desktop,Referral,14,6,False,False
9109ed70-4994-4f4e-9500-3c2a3077fce4,89,2024-07-31T19:31:28Z,2024-07-31T22:40:37Z,Mobile,Organic Search,55,16,False,False
53a8b030-0399-46c7-b8e2-e8f5403311d6,150,2023-11-12T12:29:48Z,2023-11-12T12:30:09Z,Tablet,Organic Search,4,2,True,False
325fbc62-b743-4d48-91d1-2a94ee37e2a2,22,2025-12-09T09:42:37Z,2025-12-09T09:44:44Z,Desktop,Direct,13,7,False,False
c68d6ad4-08ed-4864-8d10-a74adad25076,296,2023-06-11T15:41:35Z,2023-06-11T15:44:20Z,Desktop,Referral,4,3,False,False
09f45fe0-1abb-4406-83c5-cd2ee413c600,273,2018-06-17T08:22:44Z,2018-06-17T08:35:37Z,Desktop,Direct,13,8,False,True
cd90681a-9f72-44fa-82d3-af782162ffa4,230,2023-05-28T06:40:08Z,2023-05-28T06:54:16Z,Mobile,Display Ads,25,9,False,False
bc6edf61-a1a6-4ef5-a3e0-d9c58e709069,219,2022-03-27T03:54:31Z,2022-03-27T03:55:09Z,Desktop,Paid Search,2,1,False,False
5fd8522c-5abf-481e-83a6-6bb7254a5f7c,87,2023-05-12T22:28:28Z,2023-05-12T22:30:05Z,Desktop,Paid Search,3,1,True,False
fd973efe-d6dd-4d26-9c2a-2fb007210f65,481,2023-06-15T00:46:32Z,2023-06-15T00:53:16Z,Desktop,Display Ads,12,5,False,False
861b78ef-fd44-4940-8f28-9badf4460411,218,2025-04-12T16:08:41Z,2025-04-12T16:13:48Z,Desktop,Direct,6,2,False,False
4f19d58a-7c94-45cb-8e80-96521aab3cb6,405,2024-08-14T09:41:04Z,2024-08-14T10:09:50Z,Mobile,Direct,28,5,False,False
37becc91-3738-4d09-9728-f398b62a21a5,486,2018-09-22T15:20:44Z,2018-09-22T15:26:20Z,Desktop,Referral,5,4,False,True
3d7d7b84-0a78-44bc-87f6-c499a0e3630a,82,2021-11-21T03:08:23Z,2021-11-21T03:09:57Z,Mobile,Organic Search,5,3,False,False
9d940d1b-ddf2-4f96-beaf-e344aea394f1,147,2024-11-17T03:44:49Z,2024-11-17T06:27:18Z,Wearable,Organic Search,45,4,False,False
27bc3061-bc93-49ee-9eae-29200ef69255,430,2024-07-14T22:26:24Z,2024-07-14T22:39:43Z,Tablet,Direct,16,3,False,False
1314017c-1f49-42f0-af14-aaa1ee3ee990,192,2022-08-18T07:43:53Z,2022-08-18T08:20:10Z,Desktop,Organic Search,56,15,False,False
add1452c-366d-4dd5-8cd5-0ee35486d751,135,2025-02-14T21:14:35Z,2025-02-14T21:45:46Z,Mobile,Email,49,1,True,False
c9a311e6-30b7-42fa-a2b3-60f67d6e5e31,191,2021-09-01T16:40:46Z,2021-09-01T16:42:22Z,Desktop,Direct,3,1,False,False
4fa3edfa-81ca-4263-bbc5-9dfe32949f7f,194,2025-07-04T08:45:26Z,2025-07-04T09:38:25Z,Mobile,Social Media,48,33,False,False
539a6d6b-c16e-4179-8573-c0a056dae116,464,2020-12-15T01:25:22Z,2020-12-15T01:54:36Z,Tablet,Email,24,23,False,False
ec0ebd5d-abc7-49d8-a5ba-6ac7d4ec8881,303,2025-07-10T00:20:58Z,2025-07-10T00:21:26Z,Mobile,Direct,5,2,False,False
47af4126-5c55-4af1-adcc-dcba46e33cea,169,2023-02-27T08:30:13Z,2023-02-27T08:44:41Z,Desktop,Organic Search,10,0,False,False
5b2aa318-32df-4e96-a594-030e0fad3e20,209,2019-04-17T00:31:51Z,2019-04-17T00:31:58Z,Tablet,Social Media,3,1,False,False
e41aa709-2728-4736-9332-d25ee5a80fa8,449,2020-10-05T23:53:15Z,2020-10-05T23:54:13Z,Mobile,Organic Search,3,0,False,False
06ef4f6d-ba78-410f-8217-f6ee5017fafa,2,2024-09-21T07:29:22Z,2024-09-21T07:32:41Z,Mobile,Social Media,6,0,False,False
229480dd-74ac-46fe-b642-9454eaef40ed,9,2024-12-13T16:51:55Z,2024-12-13T17:03:13Z,Mobile,Direct,12,5,True,False
a57dcc28-1514-4853-baf9-5ce15b0e1d88,176,2021-01-29T00:05:52Z,2021-01-29T01:37:41Z,Desktop,Paid Search,99,33,False,False
c542385b-d3b9-4373-ad16-1b250aa56400,30,2025-12-23T23:10:56Z,2025-12-23T23:18:07Z,Mobile,Email,6,0,False,False
15a089c4-3c8a-4cfe-8d0a-61cfe377ad21,205,2020-11-26T19:09:29Z,2020-11-26T19:09:46Z,Tablet,Display Ads,3,1,False,False
840b6b85-d496-4563-b6ae-263283d64e2f,99,2023-08-25T17:00:01Z,2023-08-25T17:10:19Z,Desktop,Email,28,23,False,False
ee1d045f-5302-47a3-96f1-803c928ff615,147,2025-01-26T09:11:18Z,2025-01-26T09:11:33Z,Smart TV,Organic Search,1,0,False,False
f07a8579-481f-4ef2-9b0b-94079b01b30a,94,2020-12-22T13:24:20Z,2020-12-22T16:09:24Z,Mobile,Organic Search,100,18,False,False
f6a8ff8b-28f8-4702-869d-9b0640b57654,146,2025-09-29T20:32:41Z,2025-09-29T20:36:25Z,Mobile,Organic Search,10,0,False,False
fdcfcd6a-e6eb-41af-8158-7aeef19ac441,480,2022-12-18T14:08:42Z,2022-12-18T15:05:35Z,Desktop,Referral,55,12,False,False
d8b35665-0dbe-4ad0-b42d-4347c909d779,378,2023-12-06T03:31:44Z,2023-12-06T04:11:39Z,Desktop,Email,41,2,False,False
73a11256-4f20-481b-a118-0d8acfbe3680,190,2023-06-24T17:07:19Z,2023-06-24T17:11:28Z,Mobile,Organic Search,14,10,False,True
439f1c17-af76-4e81-810c-b2d8be9f5fbb,464,2017-11-12T20:29:29Z,2017-11-12T21:18:49Z,Tablet,Direct,90,48,False,False
ddffa6da-968d-4653-a8a7-d23026cee981,287,2024-05-09T20:02:11Z,2024-05-09T20:09:22Z,Mobile,Direct,13,2,False,False
1d76e3b5-5de4-418b-8776-8675a5836501,175,2019-12-23T19:48:13Z,2019-12-23T20:46:34Z,Desktop,Social Media,95,3,False,False
4beae7f3-7aa9-44fa-ac21-c199464e9965,95,2024-09-12T13:15:19Z,2024-09-12T13:23:16Z,Mobile,Social Media,12,4,False,False
fe64a558-83d3-47f9-b319-d317cc06a12f,253,2015-07-26T07:06:01Z,2015-07-26T07:32:39Z,Tablet,Direct,18,10,False,False
ba919b42-bd4e-4410-b0c2-338f64bd99ee,214,2023-10-15T07:49:01Z,2023-10-15T07:49:09Z,Desktop,Email,1,0,False,False
2780c1c5-4677-4f58-972c-2cca27ccb141,101,2025-05-08T16:33:12Z,2025-05-08T16:34:00Z,Tablet,Social Media,2,1,False,False
09b6e11b-decb-4b41-8ffb-8586f3b39572,87,2025-01-08T05:47:30Z,2025-01-08T06:21:19Z,Desktop,Social Media,38,24,False,True
5243b6cc-a0dd-4b27-93c9-b382002d7a85,20,2025-05-06T00:04:50Z,2025-05-06T00:07:11Z,Desktop,Direct,7,6,False,False
85aaf1a8-8cd3-4276-8bdf-ad8a7a0c8405,205,2024-12-11T08:04:34Z,2024-12-11T08:05:26Z,Desktop,Social Media,4,2,False,False
bce4cfdc-4d4b-470b-a1dd-b71e62d7590f,90,2024-12-12T05:40:51Z,2024-12-12T06:15:52Z,Tablet,Display Ads,48,13,True,False
89249576-4eea-45e0-b86d-b584cf30670e,40,2017-09-13T18:30:14Z,2017-09-13T18:59:21Z,Mobile,Paid Search,7,2,False,False
77a5c143-21a0-4831-9c36-0b8b54a8a00a,203,2023-05-06T08:55:55Z,2023-05-06T09:10:44Z,Mobile,Organic Search,12,5,False,False
746dac62-6568-4661-90c0-2b4ae459b2a9,64,2018-09-26T23:25:12Z,2018-09-26T23:27:04Z,Desktop,Direct,2,0,False,False
7e65dbfc-362b-48e9-bd53-c342e72f73fd,43,2025-09-10T23:29:13Z,2025-09-11T00:16:21Z,Tablet,Organic Search,34,16,True,False
ca8fcca9-7abf-444b-82ed-462158fb002e,331,2018-04-07T20:45:06Z,2018-04-07T20:45:31Z,Mobile,Email,1,1,False,False
b0cdc3d2-a0d2-402c-9df0-d99c4ba4669f,78,2018-03-07T10:30:15Z,2018-03-07T11:22:30Z,Desktop,Direct,48,1,False,False
fdd07b33-6768-487c-a48a-d66bcfcf45ec,354,2023-07-13T23:28:57Z,2023-07-14T00:11:46Z,Mobile,Organic Search,83,15,False,False
b47dfcd5-145f-4091-af77-934bdfa6ba2f,409,2019-03-12T09:35:43Z,2019-03-12T09:45:20Z,Mobile,Email,14,1,False,False
49048590-cb4f-4a43-abb4-ff692db9b46e,273,2023-05-31T14:23:04Z,2023-05-31T14:34:09Z,Tablet,Social Media,13,10,False,False
d5632227-3ae2-460d-8599-cd6a73db9208,213,2023-11-06T02:11:19Z,2023-11-06T02:21:24Z,Smart TV,Social Media,13,8,False,True
a9cd2631-23ac-4bd5-9297-b74bc23fb26e,297,2020-10-01T01:27:30Z,2020-10-01T01:27:52Z,Mobile,Paid Search,3,2,False,False
1c6c068d-fa22-45b2-a1d4-9d87d33825e0,258,2018-12-09T21:46:52Z,2018-12-09T21:47:00Z,Desktop,Direct,3,0,False,False
c6dde931-cd1e-47ea-b4c5-cecd8ae07bf4,238,2023-10-28T12:07:13Z,2023-10-28T12:07:33Z,Desktop,Direct,1,0,False,False
a1302df2-fc3c-4ec6-8fee-f1ac6762ab53,309,2023-01-14T14:17:00Z,2023-01-14T14:17:46Z,Tablet,Organic Search,5,4,False,True
5be7d2eb-612c-4396-b486-c7f3a7bec731,1,2025-02-22T11:22:48Z,2025-02-22T11:50:07Z,Desktop,Display Ads,20,6,False,True
abcd03f3-7c08-4d9e-a67f-9508c126fc82,471,2025-07-02T19:41:40Z,2025-07-02T19:53:43Z,Wearable,Paid Search,25,15,False,False
c9d838aa-5fab-4ebf-9925-1aa6816fbe91,12,2022-07-23T16:45:41Z,2022-07-23T16:46:39Z,Smart TV,Social Media,3,1,False,False
bd8a6ed3-0b34-4108-b4f8-77d870c4ffa2,194,2025-01-22T01:00:44Z,2025-01-22T01:01:25Z,Desktop,Email,5,0,False,False
b9434f9e-396f-432d-b712-f06084df6f51,366,2020-01-16T23:06:18Z,2020-01-17T02:52:52Z,Smart TV,Paid Search,90,32,False,False
c91676c5-de37-49f4-a152-d3b982cf8dd1,217,2020-12-24T15:06:22Z,2020-12-24T15:06:35Z,Tablet,Paid Search,2,0,False,False
eeeb5152-af72-4d93-8950-d0d2b853035b,175,2022-09-05T22:49:32Z,2022-09-05T23:23:35Z,Mobile,Paid Search,16,10,False,False
ea9504e0-fbef-4bcf-a12f-80bb6477e5aa,325,2023-07-29T20:33:51Z,2023-07-29T20:34:31Z,Mobile,Referral,5,3,False,False
f3d35be2-37f3-4878-a61b-0f63684c3a03,247,2025-11-17T08:51:02Z,2025-11-17T09:28:13Z,Smart TV,Organic Search,73,18,False,False
b43d3827-183f-40b7-a826-3034d6975e17,272,2023-10-17T23:52:19Z,2023-10-18T00:06:19Z,Tablet,Organic Search,5,0,True,False
8fed8910-c59f-4a48-b796-0533106b7451,450,2021-12-02T13:48:55Z,2021-12-02T14:31:33Z,Mobile,Social Media,54,31,False,False
da349b20-e7cd-415b-a241-f6e1f1addb8b,470,2025-10-18T16:41:20Z,2025-10-18T16:41:50Z,Mobile,Email,3,2,False,False
1d74c8c2-ef64-4b6c-8655-4b2043f446ee,228,2024-10-14T06:25:33Z,2024-10-14T06:26:07Z,Desktop,Organic Search,4,2,False,False
ea4c86cf-43a8-497b-a40a-da7e5a52e6f0,382,2022-06-22T14:41:05Z,2022-06-22T14:41:51Z,Mobile,Paid Search,3,0,False,False
1cf5f86a-138c-43e8-8cde-f2c547084027,283,2024-11-14T21:36:36Z,2024-11-14T22:34:15Z,Desktop,Organic Search,45,22,False,False
2c606397-f2fe-42d1-aa4b-e08c1e9fa294,94,2021-10-05T00:21:17Z,2021-10-05T00:23:43Z,Desktop,Organic Search,6,5,False,False
77c9c013-3ab4-47be-954d-879dd6a62afd,408,2025-12-24T22:00:00Z,2025-12-24T22:08:28Z,Mobile,Social Media,9,3,False,False
6e43c279-dea7-4fa9-9b9f-d4e10fbb3b6a,374,2023-01-13T15:54:54Z,2023-01-13T15:55:36Z,Mobile,Social Media,3,0,False,False
1e5c829a-d9f7-46dc-8584-3c2efe948d92,38,2023-08-18T18:11:20Z,2023-08-18T18:19:12Z,Desktop,Referral,4,0,False,False
d381925e-68fd-49bf-ab7d-25b0aded833f,265,2023-03-23T20:00:17Z,2023-03-23T20:00:41Z,Mobile,Email,1,0,False,False
e96fc5ae-15c0-42f0-9de0-26d29fb75cd0,132,2023-04-18T07:01:23Z,2023-04-18T07:07:30Z,Desktop,Organic Search,12,8,False,False
2615dd5c-6dde-47a1-a755-6054c09edc1c,198,2023-03-23T12:01:45Z,2023-03-23T12:07:08Z,Mobile,Paid Search,12,11,False,False
4481ed92-6e7c-4576-b27b-ae61126dd6a4,360,2022-11-11T03:29:24Z,2022-11-11T03:45:54Z,Desktop,Social Media,30,9,False,False
991fc818-3bc6-4025-a39c-05d759c46c77,41,2023-09-08T17:01:58Z,2023-09-08T17:32:23Z,Tablet,Referral,30,2,False,False
19bde474-b492-4d1a-a1bd-029d77ed7233,143,2018-09-20T16:21:00Z,2018-09-20T17:14:14Z,Desktop,Social Media,54,1,False,False
9154e790-c4a4-46c6-b5dd-104b7a99d98d,449,2018-11-16T03:35:34Z,2018-11-16T03:48:03Z,Mobile,Direct,18,14,False,False
b66a121f-d1b6-496a-9c17-9414477beb52,411,2023-12-20T23:05:04Z,2023-12-20T23:16:56Z,Desktop,Direct,17,14,False,False
d5bc95ff-761f-4f4b-9bb2-44583dbf6f2b,96,2019-10-02T23:10:31Z,2019-10-03T00:35:57Z,Tablet,Organic Search,65,26,False,False
01f94ca1-7014-4907-ad23-3abbebf4f2ad,342,2018-04-07T21:39:27Z,2018-04-07T21:48:01Z,Desktop,Direct,10,3,True,False
c8a7f41a-5b6b-4df3-932f-8066e8d820c1,43,2023-05-15T22:18:51Z,2023-05-15T22:19:20Z,Mobile,Organic Search,4,3,False,False
3a52e1de-1f5c-40e8-ada7-3d0d2753f22e,440,2018-11-12T15:42:52Z,2018-11-12T15:53:22Z,Desktop,Paid Search,12,4,False,False
